TITLE = u_vectors
VARIABLES = "x", "y", "U"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.07	0.39	-0.0240452
0.07	0.4	-0.0232252
0.07	0.41	-0.0222928
0.07	0.42	-0.0212537
0.07	0.43	-0.0201144
0.07	0.44	-0.018882
0.07	0.45	-0.0175643
0.07	0.46	-0.0161697
0.07	0.47	-0.0147072
0.07	0.48	-0.0131862
0.07	0.49	-0.0116164
0.07	0.5	-0.0100078
0.07	0.51	-0.00837073
0.07	0.52	-0.00671569
0.07	0.53	-0.0050532
0.07	0.54	-0.00339386
0.07	0.55	-0.00174821
0.07	0.56	-0.000126729
0.07	0.57	0.00146024
0.07	0.58	0.00300255
0.07	0.59	0.00449028
0.07	0.6	0.00591374
0.07	0.61	0.00726357
0.07	0.62	0.00853067
0.07	0.63	0.00970628
0.07	0.64	0.0107819
0.07	0.65	0.0117494
0.07	0.66	0.0126007
0.07	0.67	0.0133281
0.07	0.68	0.0139237
0.07	0.69	0.0143798
0.07	0.7	0.0146881
0.07	0.71	0.0148401
0.07	0.72	0.0148262
0.07	0.73	0.0146357
0.07	0.74	0.0142561
0.07	0.75	0.0136725
0.07	0.76	0.012867
0.07	0.77	0.0118173
0.07	0.78	0.0104959
0.07	0.79	0.00886879
0.07	0.8	0.00689347
0.07	0.81	0.00451745
0.07	0.82	0.00167626
0.07	0.83	-0.00170838
0.07	0.84	-0.0057298
0.07	0.85	-0.0104965
0.07	0.86	-0.0161295
0.07	0.87	-0.0227542
0.07	0.88	-0.0304831
0.07	0.89	-0.039379
0.07	0.9	-0.0493866
0.07	0.91	-0.0602019
0.07	0.92	-0.0710327
0.07	0.93	-0.0801541
0.07	0.94	-0.0840835
0.07	0.95	-0.0760356
0.07	0.96	-0.0430703
0.07	0.97	0.0387604
0.07	0.98	0.210259
0.07	0.99	0.525259
0.07	1	1
0.08	0	0
0.08	0.01	0.000335491
0.08	0.02	0.000342639
0.08	0.03	7.34079e-005
0.08	0.04	-0.000429671
0.08	0.05	-0.00113139
0.08	0.06	-0.00200231
0.08	0.07	-0.00301752
0.08	0.08	-0.00415567
0.08	0.09	-0.00539821
0.08	0.1	-0.00672867
0.08	0.11	-0.00813212
0.08	0.12	-0.00959471
0.08	0.13	-0.0111033
0.08	0.14	-0.0126453
